sample_id,SessionTime,Time,Date,Driver,LapNumber,X,Y,Z,x_aligned,x_aligned,y_aligned,y_aligned,proj_x,proj_y,s_m,s_unwrapped_m,progress,d_m,d_raw,d_smooth,d_final,w_left,w_right,track_width,left_margin,right_margin,x_ref,y_ref,ref_heading,curvature,turn_sign,tangent_x,tangent_y,normal_x,normal_y,ds_dt,dd_dt,d2d_dt2,Speed,RPM,nGear,Throttle,Brake,DRS,Distance,RelativeDistance,DriverAhead,DistanceToDriverAhead,Status,Source
24,0 days 00:56:13.987000,0 days 00:00:05,2025-07-06 14:03:54.600,LAW,1.0,-1241.3486330214591,1878.894675786124,1969.4564782531368,55.136618522073036,55.136618522073036,74.03711523873989,74.03711523873989,56.584056260475414,72.99069929955236,90.6893315272475,90.6893315272475,0.015405527412152105,1.7860745573287535,1.7860745573287535,1.8480552035191424,1.8480552035191424,6.556,6.594,13.15,4.707944796480858,8.442055203519143,55.086393300342436,74.0734336589868,0.9448336281503373,1.4759423401690186e-06,1.0,0.585877714785061,0.810399471444938,-0.810399471444938,0.585877714785061,46.74910179008978,-0.2175337413555733,0.30884711634741574,136.5437424,10755.1685424,2,91.7312464,False,1,79.62166690342336,0.046717054557882214,12,1.517500462222229,OnTrack,interpolation
25,0 days 00:56:14.187000,0 days 00:00:05.200000,2025-07-06 14:03:54.800,LAW,1.0,-1172.141486414981,1974.4225012272555,1970.5403065259482,62.00849885038525,62.00849885038525,83.55018934003749,83.55018934003749,63.45953775391554,82.50119429133844,102.42482302772534,102.42482302772534,0.017399052261890032,1.7905039826131404,1.7905039826131404,1.8103574772328794,1.8103574772328794,6.558,6.598,13.155999999999999,4.74764252276712,8.40835747723288,61.99241202238465,83.56182442633035,0.944845874403327,9.82244229953671e-07,1.0,0.585867790384179,0.810406646190886,-0.810406646190886,0.585867790384179,61.61364853305985,-0.17217967758587,0.15463796820290215,148.4187424,11079.543542399999,2,97.3562464,False,1,88.14007121288614,0.05171512574061654,12,0.7952782400000005,OnTrack,interpolation
26,0 days 00:56:14.387000,0 days 00:00:05.400000,2025-07-06 14:03:55.000,LAW,1.0,-1095.724275919817,2079.304922070223,1971.4851566074183,69.59638028367596,69.59638028367596,93.99489415808648,93.99489415808648,71.02300177692224,92.96356894912796,115.33479094047705,115.33479094047705,0.019592087111972106,1.7603637611657432,1.7603637611657432,1.7791833324847788,1.7791833324847788,6.561,6.604,13.165,4.781816667515221,8.383183332484778,69.58112954379936,94.00592099807345,0.9448556941332974,3.3899460790915273e-07,1.0,0.5858598323815005,0.8104123992153133,-0.8104123992153133,0.5858598323815005,48.55899295992082,-0.15567855407439837,0.11844258769903251,156.66666666666666,11232.0,3,100.0,False,1,96.8950166754869,0.056851984597436296,12,0.4952777777777773,OnTrack,interpolation
27,0 days 00:56:14.587000,0 days 00:00:05.600000,2025-07-06 14:03:55.200,LAW,1.0,-1057.5207657820722,2132.4780379971985,1972.2101627953414,73.38971328989544,73.38971328989544,99.2900591361954,99.2900591361954,74.83907067601874,98.24229838340052,121.84842021169808,121.84842021169808,0.02069856670114234,1.7884181356180187,1.7884181356180187,1.748086055603106,1.748086055603106,6.562,6.606,13.168,4.813913944396894,8.354086055603105,73.42239906367067,99.26643040641373,0.9448566686084925,5.078013400924393e-08,1.0,0.5858590426544416,0.8104129701208028,-0.8104129701208028,0.5858590426544416,35.06276607049296,-0.12480264250624622,0.23683396884629285,164.12500266666666,11274.875018666666,3,100.0,False,1,106.12422455144448,0.06226711121605031,55,0.46441201501234197,OnTrack,interpolation
28,0 days 00:56:14.787000,0 days 00:00:05.800000,2025-07-06 14:03:55.400,LAW,1.0,-1013.2271728110759,2193.6247523900697,1973.4304527215136,77.78781686206872,77.78781686206872,105.37931272159125,105.37931272159125,79.23974002297152,104.32969506657805,129.35989736866148,129.35989736866148,0.02197455214836759,1.7915853557342325,1.7915853557342325,1.7292622754823257,1.7292622754823257,6.563,6.608,13.171,4.833737724517674,8.337262275482326,77.83832379134479,105.34279948525337,0.9448563279083272,-1.8705317299644976e-07,-1.0,0.5858593187622403,0.810412770518483,-0.810412770518483,0.5858593187622403,50.582895448375005,-0.06094496653596739,0.33168516144303206,172.458336,11333.208352,3,100.0,False,1,115.91192685462823,0.06800992771659867,55,0.395584854518509,OnTrack,interpolation
29,0 days 00:56:14.987000,0 days 00:00:06,2025-07-06 14:03:55.600,LAW,1.0,-937.6065459674965,2296.7473705657276,1975.539253168397,85.29669297671063,85.29669297671063,115.6488346728081,115.6488346728081,86.69290280873086,114.63947355708011,142.0815783910527,142.0815783910527,0.02413560243309948,1.722849893918108,1.722849893918108,1.7237080689887134,1.7237080689887134,6.567,6.614,13.181000000000001,4.8432919310112865,8.337708068988713,85.2959953866569,115.6493345184265,0.944848792494849,-8.392216904330412e-07,-1.0,0.5858654255409209,0.8104083558032676,-0.8104083558032676,0.5858654255409209,61.46967563448941,0.007871422070996767,0.38540863594728014,179.23333546666666,11177.270778666667,3,100.0,False,1,125.9148959611924,0.07387904942261607,14,1.161187763555565,OnTrack,interpolation
30,0 days 00:56:15.187000,0 days 00:00:06.200000,2025-07-06 14:03:55.800,LAW,1.0,-867.0590442942677,2392.92659884971,1977.2227724175157,92.30182815514269,92.30182815514269,125.22689792064267,125.22689792064267,93.6449731942076,124.25587435093556,153.94776762246283,153.94776762246283,0.02615132909470079,1.6573850997554609,1.6573850997554609,1.7324108443107251,1.7324108443107251,6.569,6.619,13.187999999999999,4.836589155689275,8.351410844310724,92.24102392537894,125.27084912108548,0.9448379989588367,-1.3238531608689623e-06,-1.0,0.585874172678567,0.8104020321964923,-0.8104020321964923,0.585874172678567,52.41248656325029,0.09321848784297972,0.5160839305114987,185.593752,11351.5813456,4,100.0,False,1,136.2912688856751,0.07996726132370537,27,1.3794444444444594,OnTrack,interpolation
31,0 days 00:56:15.387000,0 days 00:00:06.400000,2025-07-06 14:03:56.000,LAW,1.0,-813.0997194417472,2466.773597302438,1978.043351156305,97.6597728987457,97.6597728987457,132.58096475501253,132.58096475501253,98.97582483701011,131.62949492403408,163.04657301635757,163.04657301635757,0.027696956276563614,1.6239727656188303,1.6239727656188303,1.7609954641259138,1.7609954641259138,6.571,6.623,13.193999999999999,4.810004535874086,8.383995464125913,97.54872647522393,132.66123873451187,0.9448225482234377,-1.7616223197659911e-06,-1.0,0.5858866939160013,0.8103929799129418,-0.8103929799129418,0.5858866939160013,46.54592409748141,0.2143049942756432,0.8605110025556444,191.964288,11609.9035712,4,100.0,False,1,147.0795665517382,0.08629716510810444,27,1.3869444622222376,OnTrack,interpolation
32,0 days 00:56:15.587000,0 days 00:00:06.600000,2025-07-06 14:03:56.200,LAW,1.0,-757.0765860546958,2544.34843512429,1978.8277462073097,103.2225211127128,103.2225211127128,140.30617822149355,140.30617822149355,104.5533295700293,139.3439971351304,172.56613726145963,172.56613726145963,0.02931405837071237,1.6422069275886435,1.6422069275886435,1.818132842021002,1.818132842021002,6.573,6.627,13.2,4.754867157978999,8.445132842021001,103.07994877846015,140.4092464365948,0.9448025524831473,-2.1904234921788374e-06,-1.0,0.5859028982064323,0.8103812645127618,-0.8103812645127618,0.5859028982064323,58.644400206190966,0.4374228888653157,1.5175167148061857,199.10714514285712,11609.189285485714,4,100.0,False,1,158.23365020035095,0.09284168941437744,27,1.442500017777797,OnTrack,interpolation
33,0 days 00:56:15.787000,0 days 00:00:06.800000,2025-07-06 14:03:56.400,LAW,1.0,-675.5929529072938,2658.3249199058855,1980.6092389377634,111.31318041280508,111.31318041280508,151.6562996038797,151.6562996038797,112.72002590108731,150.63905686089763,186.50433309881262,186.50433309881262,0.03168175977982213,1.7360866988862442,1.7360866988862442,1.935964619671881,1.935964619671881,6.576,6.633,13.209,4.6400353803281185,8.568964619671881,111.1512003072747,151.77340480787853,0.944763883658379,-2.875044803058178e-06,-1.0,0.5859342342594935,0.8103586077303929,-0.8103586077303929,0.5859342342594935,66.3421031489517,0.8213116801975654,1.9777746301528631,205.593752,10783.0433904,4,100.0,False,1,169.64004353839186,0.09953425339358003,27,1.3755555200000071,OnTrack,interpolation
34,0 days 00:56:15.987000,0 days 00:00:07,2025-07-06 14:03:56.600,LAW,1.0,-602.3260397681629,2761.627190244275,1982.4311373629046,118.58787369092096,118.58787369092096,161.94336992210583,161.94336992210583,120.10225145086997,160.8482983793209,199.10297852104637,199.10297852104634,0.03382190982988499,1.8688289605112454,1.8688289605112454,2.1466575141001027,2.1466575141001027,6.579,6.637,13.216,4.4323424858998965,8.783657514100103,118.36272891605338,162.1061536308136,0.9447321944342514,-3.3507712105396474e-06,-1.0,0.5859599136008339,0.8103400395222388,-0.8103400395222388,0.5859599136008339,49.98077280808197,1.2285327409266409,1.7288911014299309,210.74250176,10979.44257216,5,100.0,False,1,181.32760913870922,0.10639179181287907,27,1.31638887111111,OnTrack,interpolation
35,0 days 00:56:16.187000,0 days 00:00:07.200000,2025-07-06 14:03:56.800,LAW,1.0,-559.9029801303823,2822.668505684644,1983.6499715582331,122.79990266398067,122.79990266398067,168.02188026190552,168.02188026190552,124.43481111670916,166.83955781781538,206.49664222204996,206.49664222204996,0.03507788213560017,2.01762533950244,2.01762533950244,2.427377716042649,2.427377716042649,6.581,6.642,13.223,4.153622283957351,9.069377716042649,122.46786123113438,168.26197502945823,0.9446960095048704,-3.844480647254769e-06,-1.0,0.585989235314319,0.8103188360736406,-0.8103188360736406,0.585989235314319,40.35710634065459,1.512868120769695,1.0979792878637114,216.24250176,11204.94257216,5,100.0,False,1,193.51591604768515,0.11354313416703365,27,1.260833315555553,OnTrack,interpolation
36,0 days 00:56:16.387000,0 days 00:00:07.400000,2025-07-06 14:03:57.000,LAW,1.0,-510.58660601696084,2895.5423579040125,1985.1288669028563,127.69607972109014,127.69607972109014,175.2784945026012,175.2784945026012,129.56189443820782,173.92906745505414,215.24582105731184,215.24582105731184,0.036564117750204427,2.3026545366738134,2.3026545366738134,2.7518047624081183,2.7518047624081183,6.583,6.646,13.229,3.831195237591882,9.397804762408118,127.33212095974605,175.54168634529464,0.9446552338642242,-4.329259765752608e-06,-1.0,0.5860222760968301,0.810294941313526,-0.810294941313526,0.5860222760968301,58.51299536457054,1.6677244560722253,0.47904915220816624,221.843752,11400.0,5,100.0,False,1,205.96420756925053,0.12084701936289093,27,1.2052777599999946,OnTrack,interpolation
37,0 days 00:56:16.587000,0 days 00:00:07.600000,2025-07-06 14:03:57.200,LAW,1.0,-428.55451287763987,3018.0356638407575,1987.344006059565,135.8401290421666,135.8401290421666,187.47598334010192,187.47598334010192,138.15105224681972,185.8044735573364,229.90184036788347,229.9018403678835,0.039053756866953296,2.85207135459214,2.85207135459214,3.094467498471691,3.094467498471691,6.585,6.65,13.235,3.490532501528309,9.74446749847169,135.64370305218137,187.6180140490939,0.9446099258017091,-4.799616575697155e-06,-1.0,0.586058988389175,0.8102683889479194,-0.8102683889479194,0.586058988389175,82.8523081170604,1.704487781653005,-0.03462861404327929,227.3027790222222,11490.822308977778,5,100.0,False,1,218.607556777615,0.12826535230834357,27,1.1497222044444346,OnTrack,interpolation
38,0 days 00:56:16.787000,0 days 00:00:07.800000,2025-07-06 14:03:57.400,LAW,1.0,-325.6799132379823,3172.960282888483,1989.9284387407192,146.05321753241657,146.05321753241657,202.90275715405588,202.90275715405588,148.9853965497677,200.78141105343613,248.3867443041059,248.38674430410586,0.04219381413173657,3.6190859437721086,3.6190859437721086,3.4335998750687002,3.4335998750687002,6.589,6.658,13.247,3.1554001249313,10.0915998750687,146.2034697697516,202.7939943418247,0.9445052472570717,-5.63429495186823e-06,-1.0,0.5861438028938415,0.8102070367067578,-0.8102070367067578,0.5861438028938415,79.9169286173799,1.6538730104549262,-0.45340251169896445,231.19166791111113,11761.93342008889,5,100.0,False,1,231.60678500298008,0.13589249298289574,27,1.0941666488888822,OnTrack,interpolation
39,0 days 00:56:16.987000,0 days 00:00:08,2025-07-06 14:03:57.600,LAW,1.0,-250.69567307467895,3285.977368043714,1992.0741332830667,153.49741997885286,153.49741997885286,214.15653777762958,214.15653777762958,156.88754140868562,211.70463666376907,261.8686118148427,261.8686118148427,0.04448399839052403,4.183866917238376,4.183866917238376,3.756016702653812,3.756016702653812,6.593,6.664,13.257,2.836983297346188,10.420016702653811,153.84422100608995,213.90596862368776,0.9445821239515559,2.1940579865272718e-05,1.0,0.5860815151230104,0.8102520951105998,-0.8102520951105998,0.5860815151230104,57.626126701781615,1.523126776973378,-1.053389489566676,231.4395824,11678.904041599999,5,77.70832,False,1,244.48571396180475,0.14344904951098608,27,1.5438891733333264,OnTrack,interpolation
40,0 days 00:56:17.187000,0 days 00:00:08.200000,2025-07-06 14:03:57.800,LAW,1.0,-197.1733337550452,3365.951505678554,1993.6629103414973,158.8110473621149,158.8110473621149,222.12009994000894,222.12009994000894,162.49391470781612,219.45875561466795,271.43719498482375,271.43719498482375,0.046109427400068674,4.543816182908051,4.543816182908051,4.04285058585819,4.04285058585819,6.595,6.669,13.264,2.5521494141418097,10.71185058585819,159.2173697036899,221.82706591855754,0.9449269486702716,4.699523059957573e-05,1.0,0.5858020853340188,0.8104541423290494,-0.8104541423290494,0.5858020853340188,46.84890930375304,1.23251721462816,-2.070134920091801,228.52291573333332,11288.070708266667,5,36.041653333333336,False,1,257.11274532270437,0.1508578081558754,27,2.432778062222212,OnTrack,interpolation
41,0 days 00:56:17.387000,0 days 00:00:08.400000,2025-07-06 14:03:58.000,LAW,1.0,-144.59448905515487,3441.656093237069,1994.443039348037,164.03139979677593,164.03139979677593,229.6587779705334,229.6587779705334,167.86389242716453,226.89315005295825,280.6081755363482,280.6081755363482,0.04766731507994836,4.726171552160801,4.726171552160801,4.249023588505188,4.249023588505188,6.597,6.673,13.27,2.3479764114948125,10.922023588505187,164.41877149664518,229.38018508081188,0.9455226584802281,7.212197445990321e-05,1.0,0.5853191859376264,0.8108029665543376,-0.8108029665543376,0.5853191859376264,48.24260774154706,0.6950728089364695,-3.2948143171106135,224.8428544,10905.2570368,5,0.0,True,1,269.391999280205,0.15806251259591753,27,2.940291047111102,OnTrack,interpolation
42,0 days 00:56:17.587000,0 days 00:00:08.600000,2025-07-06 14:03:58.200,LAW,1.0,-85.47229722760001,3524.45894374424,1995.4127371529457,169.9017361645407,169.9017361645407,237.90452471168118,237.90452471168118,173.78713746390147,235.10608518340297,290.73423808144696,290.73423808144696,0.049387443914163186,4.788278088259327,4.788278088259327,4.320879709432841,4.320879709432841,6.599,6.677,13.276,2.278120290567159,10.99787970943284,170.28161556270626,237.63221219201301,0.9463692345718945,9.71712088411392e-05,1.0,0.5846325698665725,0.8112981931763481,-0.8112981931763481,0.5846325698665725,54.666286122546076,-0.08540851221638497,-4.1594599956388425,216.27142582857144,10573.828465371429,5,0.0,True,1,281.3016840451177,0.16505037676113862,27,1.0041799360000194,OnTrack,interpolation
43,0 days 00:56:17.787000,0 days 00:00:08.800000,2025-07-06 14:03:58.400,LAW,1.0,-16.30298835288572,3620.007322799703,1997.306021255608,176.7698493926864,176.7698493926864,247.4196383670705,247.4196383670705,180.64412225726775,244.63603508941435,302.47468998534674,302.47468998534674,0.05138181139477738,4.770580408777252,4.770580408777252,4.214860183618665,4.214860183618665,6.601,6.681,13.282,2.386139816381335,10.895860183618666,177.22191148803736,247.09642526546725,0.9474667260726263,0.0001222562517368052,1.0,0.5837418250824437,0.8119393337247666,-0.8119393337247666,0.5837418250824437,57.33118423480324,-0.9687111893175544,-5.424914465180629,208.85499776,10285.344912640001,5,0.0,True,1,292.87981213614876,0.17184370403928928,14,1.1036113777778327,OnTrack,interpolation
44,0 days 00:56:17.987000,0 days 00:00:09,2025-07-06 14:03:58.600,LAW,1.0,50.75697937572304,3710.2692441660247,1998.8728134881212,183.42884407243218,183.42884407243218,256.4085407158832,256.4085407158832,187.16766194195847,253.73025015142716,313.66671177537347,313.66671177537347,0.05328301626176724,4.599130288341841,4.599130288341841,3.933395233705731,3.933395233705731,6.619,6.69,13.309000000000001,2.6856047662942686,10.623395233705732,183.97089082690476,256.0220294825359,0.9488149820243569,0.00014733326248801576,1.0,0.5826465928138164,0.8127256289071059,-0.8127256289071059,0.5826465928138164,55.20059038621194,-2.25537429828913,-7.238731011354799,203.3249984,9971.18489472,5,0.0,True,1,304.1852759979538,0.1784770488633148,14,1.8552780088889584,OnTrack,interpolation
45,0 days 00:56:18.187000,0 days 00:00:09.200000,2025-07-06 14:03:58.800,LAW,1.0,118.08037537392372,3796.5794101723536,2000.7786265644622,190.1145901742055,190.1145901742055,265.00434085228875,265.00434085228875,193.4989866379006,262.5884385449971,324.55492613983654,324.55492613983654,0.05513261292364943,4.158211560496796,4.158211560496796,3.312710464302808,3.312710464302808,6.649,6.704,13.353,3.336289535697192,10.016710464302808,190.80357919989908,264.51427066734504,0.9504139263045521,0.00017242290911838098,1.0,0.581346345568204,0.8136562090308745,-0.8136562090308745,0.581346345568204,53.75230076061186,-3.8642035938601325,-6.6914967669709915,197.27499794285714,9631.474890057143,5,0.0,True,1,315.10810900902493,0.18488588964184044,14,1.8121665645714744,OnTrack,interpolation
46,0 days 00:56:18.387000,0 days 00:00:09.400000,2025-07-06 14:03:59.000,LAW,1.0,185.3886146308909,3879.4607526006935,2003.1171260224564,196.7993007627109,196.7993007627109,273.25902401849396,273.25902401849396,199.6529878642069,271.2346953583119,335.1676320796231,335.1676320796231,0.056935408572477975,3.498776442941014,3.498776442941014,2.387713796161327,2.387713796161327,6.694,6.725,13.419,4.306286203838673,9.112713796161326,197.70623598111575,272.6172054950054,0.9532824215145003,0.00020995340062216977,1.0,0.5790099880966184,0.8153204484645001,-0.8153204484645001,0.5790099880966184,52.176285411544754,-4.931973005078135,-3.8919087021179797,191.15749824,9325.27992576,5,1.1725011200000002,True,1,325.60352137054906,0.19104394649959902,18,1.358055324444465,OnTrack,interpolation
47,0 days 00:56:18.587000,0 days 00:00:09.600000,2025-07-06 14:03:59.200,LAW,1.0,251.939232330372,3958.6313872316673,2004.7501013080584,203.40915091077454,203.40915091077454,281.1444448165756,281.1444448165756,205.58382990778944,279.6041468924701,345.4254403044592,345.4254403044592,0.05867791723512958,2.664910211444523,2.664910211444523,1.3399212622711052,1.3399212622711052,6.724,6.738,13.462,5.3840787377288954,8.077921262271106,204.490307694706,280.37848413074505,0.9546461581948605,-4.6484932909365885e-05,-1.0,0.5778975676245838,0.8161093072215202,-0.8161093072215202,0.5778975676245838,48.60126378135505,-5.420967074707678,-0.4756901670207433,185.65749824,9093.27992576,5,4.67250112,True,1,335.7114914167418,0.19697467624292625,18,0.6358331022222365,OnTrack,interpolation
48,0 days 00:56:18.787000,0 days 00:00:09.800000,2025-07-06 14:03:59.400,LAW,1.0,313.7939046771585,4027.9513076529684,2007.688957863983,209.55318418454806,209.55318418454806,288.0492250943324,288.0492250943324,210.89841224128978,287.09260931176686,354.60813759214744,354.60813759214744,0.06023779525386294,1.6506823680219715,1.6506823680219715,0.21932696628022766,0.21932696628022766,6.74,6.745,13.485,6.520673033719772,6.964326966280228,210.71955157155833,287.2195470089293,0.9535888775642024,-0.0003764703143797979,-1.0,0.5787601010277004,0.8154978512898768,-0.8154978512898768,0.5787601010277004,64.14346633027995,-5.12224907188626,3.7787456451901846,181.37383155210077,8911.866033924365,5,9.922119423529814,False,1,345.6987025366535,0.20283455213997237,18,0.5528246486116613,OnTrack,interpolation
49,0 days 00:56:18.987000,0 days 00:00:10,2025-07-06 14:03:59.600,LAW,1.0,433.01957923857805,4146.253370452252,2009.8124452752402,221.39799663419376,221.39799663419376,299.83487381634006,299.83487381634006,220.55138935941238,300.44293865848925,371.082826836577,371.082826836577,0.06303637445262451,-1.0423467417182581,-1.0423467417182581,-0.7089783664838646,-0.7089783664838646,6.777,6.577,13.354,7.485978366483865,5.868021633516135,221.12557410203055,300.02705140755864,0.9439411276465397,0.0015997985367816891,1.0,0.5866007632830547,0.8098762525940228,-0.8098762525940228,0.5866007632830547,72.88173788150195,-3.909468816631261,5.697171864121024,179.50467379159699,8830.86919763587,5,18.64485563921407,False,1,355.64382605936373,0.20866973364601746,18,1.738701405553552,OnTrack,interpolation
50,0 days 00:56:19.187000,0 days 00:00:10.200000,2025-07-06 14:03:59.800,LAW,1.0,527.6664764631661,4234.783508499277,2010.3099358033792,230.8017024361423,230.8017024361423,308.65529084619175,308.65529084619175,227.89468604426605,310.77675403490576,383.76083274475485,383.76083274475485,0.06519000558277767,-3.5987984611125254,-3.5987984611125254,-1.344460560372632,-1.344460560372632,6.784,6.395,13.178999999999998,8.128460560372632,5.050539439627368,228.9909019375762,309.998367939416,0.9533462767782518,-0.005163841406628756,-1.0,0.57895792441392,0.8153574196377474,-0.8153574196377474,0.57895792441392,43.84955056530456,-2.843380326237332,4.732369254449573,177.54000128,8812.6499968,5,5.67001344,False,1,365.51203124965326,0.21445978424646908,31,0.8422232888889731,OnTrack,interpolation
51,0 days 00:56:19.387000,0 days 00:00:10.400000,2025-07-06 14:04:00.000,LAW,1.0,564.806795580208,4261.66952863621,2010.5373075859993,234.49288564760508,234.49288564760508,311.33515014382454,311.33515014382454,231.06008990421557,314.4596866847544,388.6226470627028,388.6226470627028,0.0660158889858926,-4.641854716752668,-4.641854716752668,-1.8463304969790562,-1.8463304969790562,6.787,6.304,13.091000000000001,8.633330496979056,4.457669503020944,232.4908942698848,313.292752594389,0.8866278793356455,-0.021630022614153376,-1.0,0.6320288227241514,0.7749448801340152,-0.7749448801340152,0.6320288227241514,30.73476964903816,-2.016521114851001,5.141959194323603,175.54000128,8662.890132479999,5,16.78998528,True,1,375.2031862862909,0.22014595280062207,31,1.5835406222222899,OnTrack,interpolation
52,0 days 00:56:19.587000,0 days 00:00:10.600000,2025-07-06 14:04:00.200,LAW,1.0,614.9974557296349,4294.569614541608,2011.526370967665,239.48154734163415,239.48154734163415,314.61511370201447,314.61511370201447,236.76370427789473,319.18239852855356,396.05474060437285,396.0547406043729,0.06727838942401168,-5.3147682551406445,-5.3147682551406445,-2.151069006313216,-2.151069006313216,6.866,6.933,13.799,9.017069006313216,4.7819309936867835,237.99923377025596,317.4215564733348,0.6118456803731989,-0.030368885917691393,-1.0,0.8185892921383732,0.5743792917544968,-0.5743792917544968,0.8185892921383732,54.72595063835161,-0.7865966485074232,7.92025945488853,173.54000128,8455.890132479999,5,39.789985279999996,True,1,384.78481028273495,0.22576785533549296,31,3.2154850666667185,OnTrack,interpolation
53,0 days 00:56:19.787000,0 days 00:00:10.800000,2025-07-06 14:04:00.400,LAW,1.0,731.9303081624845,4361.414669957353,2012.5942150902235,251.10534808781156,251.10534808781156,321.2812706728565,321.2812706728565,249.99834684866633,324.87003266192323,410.51302731802355,410.51302731802355,0.06973443941962752,-3.7556177065349896,-3.7556177065349896,-2.1609691563817393,-2.1609691563817393,6.7,7.028,13.728,8.860969156381739,4.86703084361826,250.6609025956899,322.8131399625052,0.3116201985751416,-0.0049511691954393176,-1.0,0.9518380645756398,0.3066012048653756,-0.3066012048653756,0.9518380645756398,66.73729793943468,1.1515826671015297,10.59509127930476,173.0,8694.18974208,5,46.72999936,False,1,394.38552119985076,0.23140095689129647,27,3.0477783111111725,OnTrack,interpolation
54,0 days 00:56:19.987000,0 days 00:00:11,2025-07-06 14:04:00.600,LAW,1.0,842.9630861777366,4416.391000577683,2013.1251170485648,262.1438177497239,262.1438177497239,326.76586042198426,326.76586042198426,261.7495745528837,328.27638798220687,422.74965978015285,422.74965978015285,0.07181309380656746,-1.56112818450211,-1.56112818450211,-1.6904359394724993,-1.6904359394724993,6.858,6.974,13.832,8.5484359394725,5.283564060527501,262.19864222255615,326.6466911105417,0.26888014815062694,-0.00540138753046364,-1.0,0.9640689916789845,0.2656519890440616,-0.2656519890440616,0.9640689916789845,41.76193255110209,3.451439863215444,9.975268389165027,173.36499968,8823.80498176,5,51.37999616,False,1,404.0185546611241,0.23705302331078076,27,2.131914494577802,OnTrack,interpolation
55,0 days 00:56:20.187000,0 days 00:00:11.200000,2025-07-06 14:04:00.800,LAW,1.0,884.8913817222685,4432.022350580732,2013.6299718727882,266.3128809389701,266.3128809389701,328.3267137983851,328.3267137983851,266.0931276095007,329.3207662907329,427.2178003384682,427.2178003384682,0.07257210328092657,-1.0180529865168029,-1.0180529865168029,-0.7803932110952476,-0.7803932110952476,6.878,6.917,13.795,7.658393211095248,6.136606788904752,266.2759551323641,328.56209135322194,0.2364739376145929,-0.007543259608869731,-1.0,0.9721700890326007,0.23427615753709397,-0.23427615753709397,0.9721700890326007,31.22725305324821,5.141690022768448,6.572343973133838,173.86499968,8852.30498176,5,57.37999616,False,1,413.6919315605549,0.2427287607569438,27,1.1855256056888548,OnTrack,interpolation
56,0 days 00:56:20.387000,0 days 00:00:11.400000,2025-07-06 14:04:01.000,LAW,1.0,962.0721263446954,4455.8236084590035,2014.6871339127954,273.9878917815056,273.9878917815056,330.7052028798771,330.7052028798771,273.9787478880445,330.7823995950379,435.2405610014549,435.240561001455,0.07393494119397971,-0.07773637256291635,-0.07773637256291635,0.3662400696353477,0.3662400696353477,7.301,6.699,14.0,6.9347599303646525,7.0652400696353475,273.9263414521633,331.1448707719399,0.14358600012407852,-0.010330605301120831,-1.0,0.9897092288752569,0.1430931244999018,-0.1430931244999018,0.9897092288752569,44.934916080573274,6.080377452469577,2.184765789010739,175.45999872,8930.07993856,5,64.83999488,False,1,423.44542382790934,0.24845150493079496,55,0.4461726464000027,OnTrack,interpolation
