Time,PosX,PosY,PosZ
71.085,4172.886410257816,-1769.5631329247117,1996.52182280684
71.199,4109.0,-1898.0,1995.0
71.246,4088.66004102311,-1938.7577030379332,1994.5707887320634
71.599,3997.0,-2119.0,1994.0
71.606,3994.5675869905635,-2123.738277680122,1994.000948902894
71.779,3924.0,-2261.0,1994.0
71.886,3879.9762117689743,-2346.0772522384464,1993.9512577035164
71.92,3866.0,-2373.0,1994.0
72.119,3783.0,-2532.0,1995.0
72.126,3780.059624211488,-2537.5926075124376,1995.0348777915465
72.406,3661.9138923866285,-2759.383217224993,1996.562535455792
72.439,3648.0,-2785.0,1997.0
72.56,3597.0,-2878.0,1999.0
72.566,3594.463291557451,-2882.6048456905214,1999.0816926081354
72.78,3503.0,-3047.0,2001.0
72.846,3474.16539284343,-3097.5433494770896,2002.0263977276231
72.999,3406.0,-3214.0,2005.0
73.165,3329.8552305237217,-3338.1401817268684,2007.4865528740468
73.199,3314.0,-3363.0,2008.0
73.325,3254.4801263298027,-3452.9971587340183,2010.0684882847906
73.38,3228.0,-3491.0,2011.0
73.62,3109.0,-3646.0,2015.0
73.645,3096.4495243517576,-3660.9488966940517,2015.4019295572548
73.819,3009.0,-3758.0,2018.0
73.845,2996.0234735042873,-3771.347518598698,2018.3278801490858
74.0,2918.0,-3845.0,2020.0
74.1,2865.0,-3888.0,2021.0
74.325,2746.73359970434,-3971.8006301244054,2023.323574705839
74.485,2664.235512801133,-4020.4495809309196,2025.0547463137364
74.685,2558.599518511169,-4067.9049208299257,2027.2144005934015
74.925,2410.3877362190556,-4102.971754739254,2029.4090037229885
75.0,2359.0,-4109.0,2030.0
75.245,2180.0577364898727,-4112.799148633156,2031.6119007180494
