progress,s_m,d_raw,d_smooth,d_final,x_ref,y_ref
0.4628952771594895,2724.974103749275,2.2836337293888067,2.161556652224084,2.161556652224084,406.8481708174547,1160.9329849095884
0.4638985872810834,2730.8803945115174,2.1802558415614515,2.065208278445331,2.065208278445331,412.71947017541,1161.5974894375067
0.46615884638122157,2744.1860984569867,1.9479790767303735,1.9176855542611877,1.9176855542611877,425.94013291136616,1163.144917191625
0.46799322338228194,2754.9847176502444,1.746292348877278,1.7587138434325793,1.7587138434325793,436.6756135966189,1164.3437441536425
0.46943657604490024,2763.481452921227,1.5712820596748183,1.5702246201987606,1.5702246201987606,445.1316975802373,1165.2144898704032
0.47047257655271235,2769.58018560345,1.4447996744335467,1.3933060947282812,1.3933060947282812,451.2063581805049,1165.7927218321452
0.4729689264034839,2784.27570969476,1.1533697692491403,1.2162837852378015,1.2162837852378015,465.8146154057283,1167.4188004921439
0.47390137425394185,2789.7648481046103,1.0491665320724821,1.0572216806147,1.0572216806147,471.28280097431923,1167.9289487458432
0.4767173800145883,2806.342124115846,0.7552425498009528,0.8982329812229081,0.8982329812229081,487.7587597447704,1169.7753542210728
0.47743592868488244,2810.572079821703,0.691367000154491,0.7569928167585975,0.7569928167585975,491.9752621022519,1170.1438374280665
0.4787894558718418,2818.5400300583483,0.5870550561471328,0.6202000036009688,0.6202000036009688,499.9024171037655,1170.9639415537222
0.4799682046535835,2825.4790939537124,0.5164201351224605,0.5132194939759531,0.5132194939759531,506.80457230103536,1171.6877940714198
0.4847287057759146,2853.503234443597,0.3153940543511512,0.4186051566596658,0.4186051566596658,534.6434405856462,1174.916058411108
0.48517574498648824,2856.134866979684,0.300120579496024,0.3638217505710904,0.3638217505710904,537.263473656644,1175.169065641512
