Time,PosX,PosY,PosZ
61.05,-357.0,2679.0,1986.0
61.077,-357.0,2679.0,1986.0
61.15,-357.0,2679.0,1986.0
61.277,-357.0,2679.0000000000005,1986.0
61.33,-357.0,2679.0,1986.0
61.477,-356.99999999999994,2679.0000000000005,1986.0
61.59,-357.0,2679.0,1986.0
61.677,-357.0,2679.0,1986.0
61.837,-357.00000000000006,2679.0000000000005,1986.0000000000002
61.89,-357.0,2679.0,1986.0
62.117,-357.0,2679.0000000000005,1986.0000000000002
62.25,-357.0,2679.0,1986.0
62.357,-356.99999999999994,2679.0,1985.9999999999998
62.51,-357.0,2679.0,1986.0
62.611,-357.0,2679.0,1986.0
62.638,-357.0000000000001,2679.0000000000005,1986.0000000000002
62.838,-357.00000000000006,2679.0000000000005,1986.0
62.891,-357.0,2679.0,1986.0
63.038,-357.00000000000006,2679.0000000000005,1986.0
63.07,-357.0,2679.0,1986.0
63.278,-357.0,2679.0000000000005,1986.0
63.35,-357.0,2679.0,1986.0
63.558,-357.0,2679.0,1986.0000000000002
63.758,-357.0,2678.9999999999995,1986.0
63.77,-357.0,2679.0,1986.0
63.998,-357.0000000000001,2679.000000000001,1986.0000000000002
64.03,-357.0,2679.0,1986.0
64.31,-357.0,2679.0,1986.0
64.398,-356.99999999999994,2679.0,1986.0
64.47,-357.0,2679.0,1986.0
64.598,-356.99999999999994,2678.999999999999,1986.0
64.689,-357.0,2679.0,1986.0
64.758,-356.9999999999999,2678.999999999999,1985.9999999999995
64.949,-357.0,2679.0,1986.0
65.118,-357.0,2679.0000000000005,1986.0
65.189,-357.0,2679.0,1986.0
65.358,-357.0,2679.0,1986.0
65.57,-357.0,2679.0,1986.0
65.67,-357.0,2679.0,1986.0
65.718,-357.0,2679.0000000000005,1986.0000000000002
65.93,-357.0,2679.0,1986.0
66.037,-357.00000000000006,2678.9999999999995,1986.0
66.11,-357.0,2679.0,1986.0
66.277,-356.99999999999994,2678.9999999999995,1986.0000000000002
66.37,-357.0,2679.0,1986.0
