Time,PosX,PosY,PosZ
74.748,6406.0,12455.0,2056.0
74.989,6465.0,12347.0,2057.0
75.118,6495.024733467603,12285.862268987268,2056.9005248321714
75.149,6502.0,12271.0,2057.0
75.269,6528.0,12213.0,2058.0
75.277,6529.692741566874,12209.067023636768,2058.064249524748
75.437,6562.635051344512,12128.432814562939,2058.9104738546307
75.469,6569.0,12112.0,2059.0
75.757,6622.807313931543,11960.21090095321,2059.1189946438235
75.869,6642.0,11898.0,2060.0
75.949,6655.0,11853.0,2061.0
76.168,6690.0,11729.0,2061.0
76.197,6696.6985053777935,11703.629899969832,2061.049112498747
76.369,6741.0,11531.0,2062.0
76.557,6760.083141152662,11453.305299887264,2063.137014593752
76.709,6769.0,11412.0,2064.0
76.797,6778.229083089935,11370.034090411082,2064.473024987464
